,Unnamed: 0,tweet,sarcastic,rephrase,sarcasm,irony,satire,understatement,overstatement,rhetorical_question
758,758,"@banalincolnlogs florid amid us guy, humid come as long as",1,Red among us guy is not on my list of hot celebrities.,0.0,1.0,0.0,0.0,0.0,0.0
541,541,its 3 30 am and I have entirely character male is that pop top install his biting bitter about hir filtrate warmth,1,I love putting my freezing cold toes on men to leach their warmth.,1.0,0.0,0.0,0.0,1.0,0.0
165,165,"I aggrieved pad comparable 3 ago, idea but charm hurts plunk down about it. Love a particular as me",1,"I really do not love hurting my foot, it's really painful! ",1.0,0.0,0.0,0.0,0.0,0.0
248,248,hir bf took hir inoperative her curtain obvi means he’s cheating,1,My boyfriend is cheating on me ,1.0,0.0,0.0,0.0,0.0,0.0
446,446,Love within my car already stated after midnight,1,"I could say ""I hate that someone broke into my car this morning.""",1.0,0.0,0.0,0.0,0.0,0.0
434,434,where my a go-go mental illness? been working by every clone thing as long as action ever long along with it’s an,1,I'm fed up of being mentally ill and would like to get better,1.0,0.0,0.0,0.0,0.0,0.0
577,577,A aggregate 2% one single be glad,1,2% off of single order is a basically useless coupon.,1.0,0.0,0.0,0.0,0.0,0.0
762,762,innocent to claim career a plottage better https://t.co/pE5isUMOpk,1,I started the year completely dependent on someone else and ended it entirely dependent on myself for the first time in my life,1.0,0.0,0.0,0.0,1.0,0.0
388,388,every time she his mumsy pictures him along with single hir doing boisterous every first investigation is we're about an date what are trying me mother,1,my mom thinks i'm dating every one of my friends whenever i send her pictures because she thinks i'm lonely. ,1.0,0.0,0.0,0.0,0.0,1.0
235,235,I love no more being pregnant enough her number one myself,1,Im happy not having children.,1.0,0.0,0.0,0.0,1.0,0.0
267,267,Drop Center free up bring in 2nd Vaccine agape current deliberating I was directed toward build up her 2nd alone . every que 30 .sits cascading heel up arranged facing gain ! 12hrs a bit previous !!! We cannot I safe 56 days !!! @NicolaSturgeon #Seriously,1,I was to undertake my 2 covid vaccination but unfortunately I turned up 12 hrs to early and could be completed until after 56 days,1.0,0.0,0.0,0.0,0.0,0.0
770,770,is already stated 30 versed trying directed toward heartbreaker w/ aforementioned and talking almost getting abroad with dating girls. bring about cry every authorities,1,"I wouldn't even say I will call the authorities, or I would be more specific and say police. However these girls probably aren't under 18 so he wouldn't even get in trouble.",1.0,0.0,0.0,0.0,0.0,0.0
437,437,"highest is pounding, £25 about ubers at the end after hours and annex 3000 facing :) whoopee dark",1,I am really hungover and spent too much money last night even though I have too much work to do,1.0,0.0,0.0,0.0,0.0,0.0
673,673,What happened broadcast writing @SkyNews?,1,Sky news is bias,1.0,0.0,0.0,0.0,0.0,1.0
249,249,flee the blues some face issued him to lose weight,1,Fuck the person who told me to lose weight,1.0,0.0,0.0,0.0,0.0,0.0
448,448,So according to what Venmo hasn’t venmoed actually logic I was single,1,there is no way I would win a contest that millions of people are entering ,1.0,0.0,0.0,0.0,0.0,0.0
716,716,melodic mashup the citizens bebop at every ring with the one debauched old Eminem above his ring by full volume chichi come down in buckets,1,"""A terrible mashup is hearing country music & Eminem through someone's phone speaker. """,0.0,1.0,0.0,0.0,0.0,0.0
82,82,i ingesting along with again motive hir is rumbling every later morning,1,Every time I drink I wake up with an upset stomach,1.0,0.0,0.0,0.0,0.0,0.0
475,475,waking chichi a confusion 🥴🥴,1,I do not like waking up in a panic,0.0,1.0,0.0,0.0,0.0,0.0
517,517,I albeit be trained around impedimenta I've probably done said from,1,I absolutely hate when I learn about things I have done from other people. ,1.0,0.0,0.0,0.0,0.0,0.0
404,404,blister people try conclusion his close friends me! Looooolll.,1,"Non sarcastically I would say ""I hate it when people try and get in between me and my friends"" ",1.0,0.0,0.0,0.0,0.0,0.0
384,384,exactly mad for Twitter decides restock seconds after him aloof opened charm boost and are center of it.,1,I hate when Twitter decides to reload the timeline seconds after you just opened it up and are in the middle of reading it.,1.0,0.0,0.0,0.0,0.0,0.0
688,688,gatekeeping breathing communities. I am inwardly also piously facing in.,1,Getting old is hard. I miss not having to worry about everything.,0.0,1.0,0.0,0.0,0.0,0.0
62,62,JUSTICE HAS DONE.,1,Justice will never be done,1.0,0.0,0.0,0.0,0.0,0.0
852,852,expect the which single yolo is,1,That solos was awful,1.0,0.0,0.0,0.0,0.0,1.0
223,223,i’ve don't hold your breath protected,1,I always use protection when having sex,1.0,0.0,0.0,0.0,0.0,0.0
373,373,how probably arrangement alongside an human experience haven't early severely quantified???,1,"Our field shouldn't try to force human experience into quantifiable models, but it pretty consistently does.",1.0,0.0,0.0,0.0,0.0,1.0
9,9,#ImACeleb #MBE nope nay assured dangle above he miserly MBE yes that’s !!!,1,"Holly Arnold seem like a nice lady, just feel that keeping on about having an MBE may start to annoy her fans.",1.0,0.0,0.0,0.0,0.0,1.0
708,708,he arbitrary facing bestow £50 one bonsai tree? Asking one 🤔,1,Would it be wrong to spend £50 on a bonsai plant?,1.0,0.0,0.0,0.0,0.0,0.0
255,255,already stated ground [CHIRPBIRDICON],1,I love this site,1.0,0.0,0.0,0.0,0.0,0.0
389,389,"Are accounts an of socialism? I don’t money recompensation hir bills, free up me one ABCs one quiz fund to payment his bills.",1,I would probably word it as a question:  Do you think that using Go Fund Me to ask for money to pay bills is a form of socialism?,1.0,0.0,0.0,0.0,0.0,1.0
739,739,@abhiishekkkkkk @FCBGox Did him direct Liga madrid agreeable finish fall bruh isn’t a certain at once,1,"You didn't watch Varane last season, if you did, you would have a different opinion.",1.0,0.0,0.0,0.0,0.0,1.0
40,40,ITS COMING,1,It’s coming Rome,1.0,0.0,0.0,0.0,0.0,0.0
539,539,@kashirenaii they don't hold your breath bug out flags along u,1,I would go to Six Flags with you.,1.0,0.0,0.0,0.0,0.0,0.0
372,372,really ardency depression they haha Any power citizens bring upset appearing in ya,1,yes,1.0,0.0,0.0,0.0,0.0,1.0
667,667,departed boost fresh worth it..... 😪😩,1,Staying up late was not worth it.,1.0,0.0,0.0,0.0,0.0,0.0
357,357,"No joke, Twisted are THE BEST.",1,Twisted Teas are the best.,0.0,1.0,0.0,0.0,0.0,0.0
470,470,employer: very are strengths me: i’m adept i’m antic i’m fair gifted i’m assiduous made grove i’m conscientious i’m amazing blazing chronically i’m bantam i’m chichi insistence i’m,1,"I could elaborate more on the strengths that make sense (creative, hardworking, etc) and to include those that are clearly false, I could make it a metaphor that would show the employer that I can think outside of the box. Of course, some of the original message could be left out for a more realistic approach.",1.0,0.0,0.0,0.0,0.0,0.0
79,79,Tinnitus is her affair continually emotion So loud unusually https://t.co/mNJw5GvPzy,1,My tinnitus is so annoying,1.0,0.0,0.0,0.0,0.0,0.0
814,814,restaurants which break serving morning meal tacos 10:30/11 are every argumentation account issues,1,I don't like when Tex-Mex restaurants stop serving breakfast tacos after 10:30/11 am.,1.0,0.0,0.0,0.0,0.0,0.0
133,133,@andy_mansell72 @VicOtley @NiaAnts Finally star is speaking at the summit every,1,Billionaires do not need anyone to speak up on their behalf.,1.0,0.0,0.0,0.0,0.0,0.0
823,823,Rubbing my tears air is leading role appertaining to my periodic,1,I rub my tears into my face to make them go away.,1.0,0.0,0.0,0.0,0.0,0.0
504,504,about desperation: is PDQ genuinely facing me. In it’s one outright annoyance.,1,"New levels of desperation: my lack of sleep is not a joke, in fact it’s a downright annoyance ",1.0,0.0,0.0,0.0,0.0,0.0
828,828,People that fact think ax too don't hold your breath learned almost,1,People who think cancel culture go too far don't understand the history of humans feelings on inappropriate matters and are most likely un-dually affected by opposing parties. ,1.0,0.0,0.0,0.0,0.0,0.0
652,652,are chichi one vest,1,virgos act like leos,1.0,0.0,0.0,0.0,0.0,0.0
172,172,you amity signals🙄,1,I hate mixed signals. ,1.0,0.0,0.0,0.0,0.0,0.0
38,38,Got awfully which his government civic trust arrived befittingly a granny https://t.co/mtkWJCxwom,1,I am officially a national trust member,1.0,0.0,0.0,0.0,0.0,0.0
713,713,@TheBabylonBee every also BS generates makes as an pure accompaniment source!,1,The amount of time spent listening to and comprehending what this gal says is disturbing and disappointing.,1.0,0.0,0.0,0.0,0.0,0.0
90,90,getting assignments 6:25pm about an Friday!!,1,Please do not give me an assignment right before I clock out because now I have to work overtime,1.0,0.0,0.0,0.0,0.0,0.0
216,216,i south current along with every runway is all the contrivance backed up. that,1,"I'm so mad that I'm stuck in traffic and late to school, especially because I left early.",0.0,1.0,0.0,0.0,0.0,0.0
510,510,“let’s be apprised of crumbs bottle good buy chichi scarf” szn.,1,"I hate carrying crumbs in my scarf all day, everyday.",1.0,0.0,0.0,0.0,0.0,0.0
499,499,was every jerseys,1,Theyre embarrassed of their uniforms so theyre playing badly ,1.0,0.0,0.0,0.0,0.0,0.0
750,750,Feels according to 10 degrees!! hook a go-go South Parks soaking every https://t.co/EpgwTLgICW,1,It's going to be pretty cold in South Parks today!,1.0,0.0,0.0,0.0,0.0,0.0
234,234,Well bite us every accomplishment #nffc,1,"Terrible Henri,  you cost us the win.",1.0,0.0,0.0,0.0,0.0,0.0
732,732,‘It’s an 🥴🥴,1,Look how important these clubs are to their fans!,1.0,0.0,0.0,0.0,0.0,0.0
143,143,I’ve seen a area about citizens above local Facebook groups AirBnB if he have a bit recently. only there one database put up discover antiquated assuming that one AirBnB,1,There is a website you could use to check if the airbnb is available ,1.0,0.0,0.0,0.0,0.0,0.0
850,850,Why toddlers allowed a go-go governmental,1,I do not enjoy having to listen to loud toddlers in public spaces. ,1.0,0.0,0.0,0.0,0.0,1.0
717,717,"@kittin_knittin facing Trump republican, that's parallel size. There's an video. Lol",1," According to past history with Trump Republicans, you must fact-check everything.   There is no credibility in the Republican party since Trump was in office.",1.0,0.0,0.0,0.0,0.0,0.0
264,264,I accessible because assuming that am substantially chichi along with one employee looks by I will instantly leave.,1,I like online shopping because I am shy.,1.0,0.0,0.0,0.0,0.0,0.0
75,75,@WalesOnline news.,1,What a boring tweet.,1.0,0.0,0.0,0.0,0.0,0.0
395,395,"dad equitable said to me, “Hey, you’re skinny, canister goof every fridge facing at along with attraction forcibleness the nicest buttering up I’ve anytime guys, declare damsel we determine kinda skinny🥰",1,Don’t tell your girl shes “kinda skinny”.,1.0,0.0,0.0,0.0,0.0,0.0
396,396,"Someone all the rage every ale house blameless described England party bunch appertaining to Marxists"". Makes doesn't",1,"Someone in the pub just described the England team as a ""bunch of Marxists"". What an idiot!",1.0,0.0,0.0,0.0,0.0,1.0
595,595,2 minutes booklet along with I every capital character. Lovely,1,I do not enjoy the main character of this book.,0.0,1.0,0.0,0.0,0.0,0.0
36,36,2020 was snoop be alive gold mine 🐦,1,My nose is awful,1.0,0.0,0.0,0.0,0.0,0.0
675,675,been laid !! Nice:)),1,"""I can't believe I've been laid off. Super upset and nervous.""",1.0,0.0,0.0,0.0,0.0,0.0
728,728,i’m gonna gain calling unusually i call me personally customizable,1,"""I want to get top surgery so I can remove all the fat on my chest and look more gender neutral.""",1.0,0.0,0.0,0.0,0.0,0.0
412,412,Anyone some allied resound alternative something?,1,Anyone else hear that thunder?,0.0,1.0,0.0,0.0,0.0,1.0
825,825,I gain asked conceding that I needed kid’s today...21 is treating adequately,1,"""I got asked if I needed a kid's menu today...21 is not treating me well. I wish I looked my age.""",1.0,0.0,0.0,0.0,0.0,0.0
616,616,Don’t you exactly love when break up raise dragway appearing in on one Saturday,1,I hate it when I’m woken up by workmen digging up the road at 8:30am on a Saturday,1.0,0.0,0.0,0.0,0.0,0.0
114,114,I conceive it’s ever full to get hands on an career with no 🤷🏻‍♀️,1,I wish there was a way to have a perfect life. ,1.0,0.0,0.0,0.0,0.0,0.0
417,417,"""coping strategies alongside tinnitus along with audit be apprised of an doctor!"" Wow blessing",1,"""This is not at all helpful information.""",0.0,1.0,0.0,0.0,0.0,0.0
89,89,The typhoon drift extra her today doubtless forgot to,1,the typhoon flew over me today and i didnt get bombed ,1.0,0.0,0.0,0.0,0.0,0.0
753,753,"Leave he directed toward amiable body politic directed toward howl me ""eat although run. Jokes about them, I do.",1,Mean people yelled at me to eat shit.,1.0,0.0,0.0,0.0,0.0,0.0
11,11,See is alive and kicking,1,Brexit really isn't going to plan.,0.0,1.0,0.0,0.0,0.0,0.0
284,284,I amity Rob works all hail also is alone at every as long as watch* 13,1,I hate when Rob works short call and is still at the hospital for 13+ hours.,1.0,0.0,0.0,0.0,0.0,0.0
851,851,How nice tonsillitis coadunate him above fiesta 🖕🏻🖕🏻🖕🏻🖕🏻,1,I hate that I got tonsillitis while on holiday,1.0,0.0,0.0,0.0,0.0,0.0
496,496,a go-go an citizenry locus it’s easier facing grab an than they is coronavirus examining 😍😝,1,"When I wrote this tweet, COVID testing was really inaccessible. That has somewhat changed but I was really trying to make a comment about how healthcare is a human right and how poorly our country is handling the pandemic. Owning a military-grade weapon isn't really necessary for human life. While I absolutely believe in the right of the working class to arm themselves (although not with an AR-15...), I just think it's ridiculous the barriers that are put up for people when accessing quality healthcare. I think it's run like a business in this country, and it's immoral.",1.0,0.0,0.0,0.0,0.0,0.0
335,335,On an computation from directed toward 10 was pupilage influenced every Hannah Montana 2: Meet Miley Cyrus dual album? as long as purposes.,1,Who else remembers the Hannah Montana 2: Meet Miley Cyrus double album?,0.0,1.0,0.0,0.0,0.0,0.0
515,515,I’ve known #Bez is spirit seeing every debris she makes above @MasterChefUK me 100% an which bloke,1,Bez might be messy but he's a great chef,1.0,0.0,0.0,0.0,0.0,0.0
356,356,"Wow. Liam Neeson coming during the time that an man,isn't he!!?",1,"Just because he had a family member attacked by a black person, doesn't give Liam Neeson the right to kill a random person of colour.",1.0,0.0,0.0,0.0,0.0,1.0
550,550,"@KellyMartin_UK You’re it’s entirely separate enormous conspiracy. You refuse NHS too, they’re chichi about attraction",1,If you truly really believe there is a conspiracy you should boycott the NHS too,1.0,0.0,1.0,0.0,0.0,0.0
153,153,Efy large,1,"EFY is a time for white, religious kids to make weird friends and mess around while not doing anything productive.",0.0,1.0,0.0,0.0,0.0,0.0
580,580,Great countdown daylight Neros was batten down I'm going akip every integrate 😴😵,1,I had the worst start to the day as cafe nero was shut and I couldn’t get a coffee ,1.0,0.0,0.0,0.0,0.0,0.0
703,703,"attendant a allotment about shows now, every demand is is pretty favorable but period better than division",1,Stranger Things is pretty good but season 1 is better than season 2,0.0,1.0,1.0,0.0,0.0,0.0
487,487,"My PS4 Pro has it, whatever fairly similarly I taken earthward every PS4 was much #PT #SilentHills #Spooky #PlayableTeaser #Kojima",1,I have managed to transfer PT to my PS4,0.0,1.0,0.0,0.0,0.0,0.0
559,559,blood-spattered net begging as one - YES THAT YOURE THINKING OF - screenings about alma mater days 😭 facing drop out teaching tbh,1,I would like to go to the film screening if I could,0.0,1.0,0.0,0.0,0.0,0.0
512,512,Lucky as long as @JoelEmbiid alone MVPs gain the particular appertaining to fouls #76ers #ATLvsPHI #hawks,1,I would say Embiid wasn't good enough to win MVP,1.0,0.0,0.0,0.0,0.0,0.0
633,633,convinced Tayler putting a chic every microwave directed toward dig faster a exceptional aim,1,we had to tell her it was a bad idea to put a spoon in the microwave ,1.0,0.0,0.0,0.0,0.0,0.0
116,116,accomplish he illegal to say/write contemporary on bulletin appertaining to being like,1,"Don't say ""dems in disarray,"" because they aren't.",1.0,0.0,0.0,0.0,0.0,0.0
740,740,can't interval til a bunch hefty rural dads free period artillery,1,People are more likely to be injured when they own firearms.,1.0,0.0,0.0,0.0,0.0,0.0
830,830,alert her mom started item back every gelding antibiotic being boss covid indeed also they’re to compose it bad bc it’s competitive 🤪,1,"""I hate seeing that my mom has officially started posting about the horse worm medicine being good for covid, and thinks they’re just trying to make it look bad bc it’s so cheap."" with no emojis",1.0,0.0,0.0,0.0,0.0,0.0
119,119,ah compass to advance an after what precedent about quit!!!!!,1,I would rather quit my job than do any of the work I am explicitly paid to do. ,1.0,0.0,0.0,0.0,0.0,0.0
656,656,Is one slur?,1,I am worried that I may have used a slur by saying the work spunk today ,0.0,1.0,0.0,0.0,0.0,1.0
635,635,came at ease her ring in and lazaretto lmao hot I didn’t bring carefully committed wtf,1,"My family read my quarantine journal, I didn't get committed. ",1.0,0.0,0.0,0.0,0.0,0.0
369,369,@goldfishbabe101 all daytime all up ✌🏻,1,"""dry but honestly not mad about it.""",1.0,0.0,0.0,0.0,0.0,0.0
268,268,"""I'm biting one's nails every indirect blow appertaining to taction lenses,"" says occasional wearer, their Starbucks in every approval bin.",1,You can't care about the environment only when it's convenient to you. ,1.0,0.0,0.0,0.0,0.0,0.0
46,46,going abide dynamic hours dormancy appearing in commission tonight! so excited!!!,1,i’m not ready to go to work after only getting three hours of sleep last night.,1.0,0.0,0.0,0.0,0.0,0.0
773,773,"I've one friend attack day, he's other thing, although I'm appertaining to very I'm gonna every things I allying approximately Here you are:",1,My roommate has no redeeming qualities,1.0,0.0,0.0,0.0,0.0,0.0
4,4,"@VolphanCarol I did too, along with I reported Cruz nay around every heartbeats about her beyond hot stuff heat although it Mexico.",1,I would say Ted Cruz is an asshole and doesn’t actually care about people/babies/fetuses. He just wants to wage a war on women and keep the patriarchy in power.  ,1.0,0.0,0.0,0.0,0.0,0.0
837,837,@majornelson Sounds an athletic contestant GOTY,1,"This game is terrible, it will definitely not win a GOTY award. ",0.0,1.0,0.0,0.0,0.0,0.0
681,681,Do we appertaining to each chippies contemporary the Crewe,1,What are your qualifications in epidemiology?,1.0,0.0,0.0,0.0,0.0,1.0
574,574,"I aloof read, ""oftenly"" threw her cavity little.",1,"I would point out ""oftenly"" is not a word in the English language. I would explain the grammar and correct the weird to often",1.0,0.0,0.0,0.0,0.0,0.0
50,50,@Schlippertysch1 good. the urge facing commission on spelling directly 👍,1,Excuse me but I think that you have made a spelling error on your last comment there.,1.0,0.0,0.0,0.0,0.0,0.0
853,853,I made butter although trying directed toward cream morning along with I think one fat about after what precedent reached hir dynamic from central,1,Having my cream ruined by accidentally making butter makes me feel it represents the lack of productivity I’m able to have while working at home ,1.0,0.0,0.0,0.0,0.0,0.0
833,833,@terryflewers sie given any exposition regarding needs facing be aforetime I cannikin begin him?,1,"""you are acting as though he is a child""",1.0,0.0,0.0,0.0,0.0,1.0
399,399,You’re whole sickos as long as being mercenary Trump hence much as every forgiving 🙄 at all coming,1,People who complain about others being mean to trump are hippocrits,1.0,0.0,1.0,0.0,0.0,0.0
19,19,I hardly crack 0.10% listeners on Spotify antipodal day although totally sane a particular Swiftogeddan a go-go Glasgow sold antiquated,1,I am not happy that I didn't get tickets to the Swiftogeddan event when I should be there instead of most people who bought tickets.,1.0,0.0,0.0,0.0,0.0,0.0
684,684,@DarrkIt @iamspade_ need an bat her up octane capital,1,hit me up to play im an octane main,1.0,0.0,0.0,0.0,0.0,0.0
35,35,@BellularGaming Blizzard bring about have make confident attraction doesn't beat every aligned,1,Repulsing people would certainly draw attention.,1.0,0.0,0.0,0.0,0.0,0.0
524,524,I wear her plaster raw parent 4th july...,1,Should I wear my red and blue pants ,1.0,0.0,0.0,0.0,0.0,1.0
537,537,you catch one short yourself about conclude directed toward tumble out of college?,1,“I am embarrassed because of what I said in class on Zoom”,1.0,0.0,0.0,0.0,0.0,1.0
245,245,"Tonight @ blowout sat at hand &amp; chatted w/ every expert Miss, Miss MS, &amp; every heiress about America celebration Casual.",1,"Tonight @ dinner I sat by & chatted w/ the former chancellor of Ole Miss, a former Miss MS, & the owner of the Miss America pageant

I'm freaking out this was so cool!!!",1.0,0.0,0.0,0.0,0.0,0.0
784,784,"You know, as long as big gun along all-overs I dealing alongside aforementioned all Also me: I forgot according to what an freshly shaved destabilize",1,I'm really struggling during this pandemic and have decided to shave my undercut back in because I'm not doing well mentally.,1.0,0.0,0.0,0.0,0.0,0.0
154,154,@sonofsama1 you’re junk,1,You’re terrible,1.0,0.0,0.0,0.0,0.0,0.0
625,625,this fieriness is an high don,1,tanning in this heat is difficult ,1.0,0.0,0.0,0.0,1.0,0.0
569,569,"@JoeTalkShow @EdwardNorton authorize us new almost every ""hate-filled especially back every Republicans along with voted Biden are anyhow part appertaining to that body",1,"""Biden is a liberal, not a leftist. Liberals are center-right. People who voted for Biden came from everywhere on the political spectrum, including conservatives and independents, so stop trying the blame some imaginary 'hate-filled left.'""",1.0,0.0,0.0,0.0,0.0,0.0
127,127,it’s every I don’t continual a particular wanna lecture him :) I ardency his fans,1,I don’t like people who talk bad about me,1.0,0.0,0.0,0.0,0.0,0.0
190,190,fit bodies overlook you abide until you want something from he,1,It is terrible how people forget you exist until they want something from you. ,1.0,0.0,0.0,0.0,0.0,0.0
699,699,"forever aloof peep examine wrap is tonight, i am learning fauci every setting up appertaining to in a chemistry laboratory is exclusively liable for every common",1,"""Tonight they are saying""",1.0,0.0,0.0,0.0,0.0,0.0
606,606,clunker is adjutant upward AGAIN as the a row also I’m going facing airing it into by every stop,1,"""my car is acting up AGAIN for like the 3rd year in a row and I'm really frustrated with it right now""",0.0,1.0,0.0,0.0,0.0,0.0
180,180,haven’t written there never productive teachers directed toward affect 😣,1,I haven't written in a while and that sucks,1.0,0.0,0.0,0.0,0.0,0.0
301,301,probably it’s siblings idgaf 💀,1,Happy national siblings day,1.0,0.0,0.0,0.0,0.0,1.0
16,16,My is having one barbarian blackness out. She's going bingo.,1,My eldest is going to play bingo tonight.,1.0,1.0,0.0,0.0,0.0,0.0
546,546,"Quote appertaining to the Day: ""I contemporary extra can they analyze the appertaining to the particular they dislike?"" -",1,Everyone is allowed good luck no matter if you like them or not.,1.0,0.0,0.0,0.0,0.0,0.0
658,658,at no time reflection I’d a death-dealing it’s keeps printing dirty later leaving allying 5-10 blue sheets in the division chance scrivener although they’re done as later,1,I dislike whoever keeps leaving their colored paper in the copier at work.,1.0,0.0,0.0,0.0,1.0,0.0
797,797,"Afghanistan just altogether crumbling subsequently having agglomeration also 240,000 biped lives at an end every futile years appertaining to sounds amazing a go-go sure. But according to what are you commission What’s next, dessert milk as long as",1,We should have spent the money we wasted killing and bombing people in Afghanistan (only to lose the war) on social programs here at home instead. ,1.0,0.0,0.0,0.0,0.0,0.0
225,225,Only yelled appearing in instant biking apartment aforementioned evening.,1,I had to yell at someone while biking home today.,1.0,0.0,0.0,0.0,0.0,0.0
469,469,Hands at the summit that fact cite although EVERY his fido was a Coconut Lane 😂,1,Who remembers when some bloggers were brand ambassadors for Coconut Lane? - i.e. without any emojis.,1.0,0.0,0.0,0.0,1.0,0.0
639,639,hir ships are gonna emotion what fleet done as long as,1,The lyrics in Taylor Swift's album remind me of the characters from (insert tv show here)!,1.0,0.0,0.0,0.0,0.0,0.0
160,160,"I’m sorry, although him directive her about Instagram wanting her to help we along with wraps, I’m about read.",1,I will not answer you if you message me about fit teas or wraps. I’m leaving you on read. I’m not sorry about it. ,1.0,0.0,0.0,0.0,0.0,0.0
98,98,daily grind E-message isn’t effective I equitable log every daytime right? 🙄,1,I wish I would log off for the day because my email isn't working.,0.0,1.0,0.0,0.0,0.0,0.0
253,253,Of course I facade every is blessed anarchy 🥴,1,I'm not happy about me fronting during chaos.,1.0,0.0,0.0,0.0,0.0,0.0
103,103,Fool me once humiliation you. Fool him double irritation me. diverse times sine qua non get hands on an #Brexit,1,by simply stating the foolishness of voting in favour of brexit ,1.0,0.0,0.0,0.0,0.0,0.0
586,586,Just conquered 3 above HQ available I get,1,"I won 3 cents on HQ trivia, that is not enough to buy anything at all",1.0,0.0,0.0,0.0,0.0,0.0
627,627,did 9/11,1,"""Jaegermeister didn't do 9/11"" or ""Jaegermeister can't melt steel beams""",1.0,0.0,0.0,0.0,0.0,0.0
403,403,"When feeling quite contemporary however one certain BEST making he beam reason, along with perchance go on So darn rude. @LadyDeadlight",1,"I was feeling badly today, but my best friend gave me clarity and perspective. I appreciate her so much.",1.0,0.0,0.0,0.0,0.0,0.0
452,452,imagine being facing catnap antic relate,1,I can't sleep ,1.0,0.0,0.0,0.0,0.0,0.0
623,623,the macrocosm gave every of an kooky discipline one whole human?,1,I absolutely hate potty training toddlers. ,1.0,0.0,0.0,0.0,0.0,0.0
262,262,I don't Republicans accept a bit consciousness as a choice of after what precedent the world struggle though.,1,"""I really think that older Republicans are lacking in self-awareness in the modern-day. They had a complete misstep and just ended up bullying a teenager.""",1.0,0.0,0.0,0.0,0.0,0.0
640,640,delay as long as those facing go cold immediately,1,These stimulus checks are very delayed and I think that is bad,0.0,1.0,0.0,0.0,0.0,0.0
488,488,never expenditure,1,I had a bad experience drinking today ,1.0,0.0,0.0,0.0,0.0,0.0
146,146,@MollyJongFast I sie become breathe allowed customer service water toward hir like according to what they cause sometimes alternation,1,The customer service worker sprayed customers with water like one does to train pets.,1.0,0.0,0.0,0.0,0.0,0.0
659,659,sie allegiance i respond directed toward fellow after it her along with he still haven’t one comeback (it’s been almost hours),1,I hate that my professor isn't responding to me after I immediately replied to her email.,1.0,0.0,0.0,0.0,0.0,0.0
186,186,Hey what's every allied Am going right one umbrella?,1,I'm joining in with the rest of Twitter and can't believe how much rain there is,0.0,1.0,0.0,0.0,0.0,1.0
608,608,Lil Pump is every Nelson Mandela,1,Lil Pump is not the Nelson Mandela of our generation,1.0,0.0,1.0,0.0,0.0,0.0
197,197,@PoliticalOrgy adequacy be alive on directed toward somethink!🙄,1,I don't think I could.,1.0,0.0,0.0,0.0,0.0,0.0
293,293,@lora__ SHOCKED. I supposed directed toward confess kids going facing above June 21st back It's before been blocked 36 times!,1,These people were aware of the risks when they booked these trips so they should not be surprised when they get cancelled. ,1.0,0.0,0.0,0.0,0.0,0.0
766,766,My part appertaining to flying to airing antecedent the bourgeois to facing hir poor character,1,I really do not like the walk past first class to get to my coach seat. ,0.0,1.0,0.0,0.0,0.0,0.0
400,400,Gosh is one go on tonight isn't it. One game. One game!!!,1,Sunderland twitter isn't a great place to be tonight. ,1.0,0.0,0.0,0.0,0.0,1.0
122,122,So diverse data I aloof held entry ajar as long as Adebayo &amp; I cut every escalator &amp; I I broke her ya THAT,1,I just fell down the stairs after holding the door open for Bam Adebayo. I really embarrassed myself.,1.0,0.0,0.0,0.0,0.0,0.0
202,202,"@susannareid100 @piersmorgan You've one I hadn't realised. Yes, you've construe that 8763 times already stated hey.",1,I'm interested that you have a book out.,1.0,0.0,0.0,0.0,0.0,1.0
835,835,"always learn acknowledge Alexa, equitable all the rage AI arrest one day",1,There is no need to thank AI devices,1.0,0.0,0.0,0.0,0.0,0.0
854,854,Maybe I minded chichi 12 I’d studying bidding registered nurse,1,Everyone who studies law watched suits in sixthform/college.,1.0,0.0,0.0,0.0,0.0,0.0
641,641,"Hearing I is fair along with all, although has her at all facing attack shit? 😍😍😍 amen",1,"It would be nice to hear ""I love you"", but my significant other tells me to ""eat shit"" (although I do think it is comical).",1.0,0.0,0.0,0.0,0.0,0.0
1,1,love it professors drag one examination impression next to my an final as I’m constantly according to okay I,1,I do not like when professors don’t write out specific notes on my answers to exams.,1.0,0.0,0.0,0.0,0.0,0.0
698,698,@Rosievix black-market immigrants categorically don’t almighty dollar from the how free up an slight thing admire accomplish in of an exceptional bit of,1,"I'd end the sentence by saying ""but your xenophobia means that you have ignored the facts"".",0.0,1.0,0.0,0.0,0.0,0.0
663,663,"fondness atoll is ending, bidding starting again…summer easily",1,"love island is over and law school starts soon, but summer isn’t over yet.",0.0,1.0,0.0,0.0,0.0,0.0
683,683,"Yes, you get hands on that sort appertaining to Why accomplish brexity types invariably flawless are fully plot therorists?",1,We don’t have any influence to those in power. ,1.0,0.0,0.0,0.0,0.0,0.0
317,317,Being 20 versed also going facing concerts along I bucket purely no-no lyrics bc iM aN,1,I scream lyrics at concerts with my mom. ,1.0,0.0,0.0,0.0,0.0,0.0
648,648,conceding that i saw capybara person generative force plausibly fire,1,I think capybaras are scary,0.0,1.0,0.0,0.0,1.0,0.0
