,Unnamed: 0,tweet,sarcastic,rephrase,sarcasm,irony,satire,understatement,overstatement,rhetorical_question
125,125,"you a clothing Kanye range has me a as about @FandFclothing how and with West Gap, do Seeing of collab",1,I think Kanye West and Gap is a terrible collab.,1.0,0.0,0.0,0.0,0.0,0.0
484,484,just @livlawrencex are snapchats Mine and stunning👌,1,Our Snapchat’s are incredibly unattractive ,1.0,0.0,1.0,0.0,0.0,0.0
364,364,good cry Love 👌🏻 a,1,"I would say ""I hate when someone makes me cry""",1.0,0.0,0.0,0.0,0.0,0.0
27,27,that at all round carbon stop he's just fiddle and the man's the been beeping a concerning left with boiler monoxide to won't now Not alarm,1,Very concerning that a man's just been round to fiddle with the boiler and now he's left the carbon monoxide alarm won't stop beeping,1.0,0.0,0.0,0.0,0.0,0.0
473,473,"food the napping, #Covid_19 my day. sitting psychopath, I like walk day I a I am or take and dog. one a my spend #CoronaVirusUpdate ration I",1,My days are spent doing nothing.,1.0,0.0,0.0,0.0,0.0,0.0
525,525,anything? a How find Asking basically for to motivation friend. one does do,1,"""How does somebody find motivation to do basically anything? I haven't had motivation in ages.""",1.0,0.0,0.0,0.0,0.0,0.0
725,725,your you input well Thank for balanced and thoughtful @mcfcok82,1,There was no need for that ,1.0,0.0,1.0,0.0,0.0,0.0
55,55,"lack with boot to feed prices!) three very staff, me with with young vouchers from children)... our (at of flight airport So, delayed from empathy travelling now, to family to a Bristol #bollocks (despite vagueness time chronic @easyJet, £3 trademark Edinburgh",1,To buy an airport meal with a £3 voucher is impossible.,1.0,0.0,0.0,0.0,0.0,0.0
638,638,summer Eastpointe you! dedicate hot would to to the I girl my like Thank Chick-Fil-A.,1,I won't be eating at the Eastpointe Chick-Fil-A this summer.,0.0,1.0,0.0,0.0,0.0,0.0
302,302,am and fitness health out a row. epitome Worked in of quite literally I 2 the days,1,"i've worked out for two days in a row, i feel healthy.",1.0,0.0,0.0,0.0,0.0,0.0
624,624,well @Mike_Fabricant This aged,1,This didn't age well.,1.0,0.0,1.0,0.0,0.0,0.0
336,336,"Name all no anime Boku wait. the You're fan? characters, Oh? Pico I'll a real",1,Real fans don't have to prove themselves to anyone by listing off arbitrary facts. ,1.0,0.0,0.0,0.0,0.0,0.0
47,47,"just at 5 to bar? way to we be not the disgrace and kids. Either minutes, order @GNev2 take drink 11 it’s one we the a @robwishart Does over have to OR @AlexShawESPN promoting going each and account should into do at what once he",1,I don’t think he drank 11 beers every hour,1.0,0.0,0.0,0.0,0.0,1.0
106,106,jumpsuits! you be Time wear orange house...oh had the least If it!!! wait! to can't Shut you If for at can a orange up lovely press @DonaldJTrumpJr in get those only anymore Jr! Corp fitted he,1,I would point out that how can a President be censored if he has his own press Corp right there in the White House,1.0,0.0,0.0,0.0,0.0,0.0
523,523,it sub-zero the and I've extrapolated @GainzyXBT Actually math doesn't candle based on BTC lie. last December. by The out be turns daily will,1,I'm not entirely sure you -can- say the same thing non-sarcastically. I suppose... 'Constantly calling for lower targets is ridiculous.',1.0,0.0,0.0,0.0,0.0,0.0
603,603,RAKE THE IF ONLY FORESTS. #Debate2020 PEOPLE WOULD,1,The president seems to believe that merely removing leaves from forest floors would prevent forest fires.,1.0,0.0,0.0,0.0,0.0,0.0
60,60,Social a Care bed and basically your is the done. for bath board rest young and,1,Social care for the young is non existent.,1.0,0.0,0.0,0.0,0.0,0.0
671,671,was littered students!! is absolutely I with never one🙈 Glad Bristol,1,I was one of them once,1.0,0.0,0.0,0.0,0.0,0.0
92,92,@rits_meg @freedomsenpai loli hot,1," great art, involve rinako-chan",1.0,0.0,0.0,0.0,0.0,0.0
666,666,text As hobbies back all time can or wondering cause I doughnuts a didnt a woman I crying dreams my bag of spend into he why goals need dont,1,Women have more going on in their life than their romantic relationships.,1.0,0.0,0.0,0.0,0.0,0.0
280,280,forehead for would a man a kill kiss rn i,1,"""I'd love a forehead kiss rn""",1.0,0.0,0.0,0.0,1.0,0.0
359,359,if let me be body sleep... would would my nice It,1,I wish my body would let me sleep.,1.0,0.0,0.0,0.0,0.0,0.0
760,760,dead so to brain i’m guys! happy hey i’m officially ☺️ that announce,1,I am mentally unwell and struggling,1.0,0.0,0.0,0.0,1.0,0.0
42,42,of is just 90% refilling your pitcher. adulthood Brita,1,I have to refill my Brita pitcher too often.,0.0,1.0,0.0,0.0,1.0,0.0
204,204,off night exhausted out cos feel I've on bed Brother's and sick.... a to excellent I 👍🏻 gone and,1,It’s not fair how I’m unwell yet my brother can head out on a night out ,1.0,0.0,0.0,0.0,0.0,0.0
68,68,string alas conceptual physics too i i without guess hot theory could knowing math..... for wish am i understand,1,I could have said that I was too dumb for conceptual physics. ,1.0,0.0,0.0,0.0,0.0,0.0
137,137,Accidentally when I today. hate that friend in happens. ASL made a,1,"I would say ""Made a friend in ASL today. I love when that happens.""",1.0,0.0,0.0,0.0,0.0,0.0
796,796,"lads... I elope finish in my nick if up, plan, Green prison? I PhD a there? how got will Gretna to car Can question: to I family I've Serious do Think long shut a my and",1,"I like the idea of stealing a car in order to elope, but can't drive and it's illegal - so I wouldn't do that. ",1.0,0.0,0.0,0.0,0.0,1.0
758,758,"guy, hot for @banalincolnlogs come us hes dont among red me",1,Red among us guy is not on my list of hot celebrities.,0.0,1.0,0.0,0.0,0.0,0.0
541,541,warmth decided I that his and a my leach quality of can have am put freezing only its him the on toes is male I cold 3 redeeming and 30,1,I love putting my freezing cold toes on men to leach their warmth.,1.0,0.0,0.0,0.0,1.0,0.0
165,165,"to days for ago, that pressure it. hurts me put it Love on have like hurt but I no foot I idea how, 3 my",1,"I really do not love hurting my foot, it's really painful! ",1.0,0.0,0.0,0.0,0.0,0.0
248,248,which on bf my screen he’s off his took obvi me lock means my cheating,1,My boyfriend is cheating on me ,1.0,0.0,0.0,0.0,0.0,0.0
446,446,this into Love someone car my that broke morning,1,"I could say ""I hate that someone broke into my car this morning.""",1.0,0.0,0.0,0.0,0.0,0.0
434,434,I where mental change. time been same hand way my for too notice thing for illness? working and at can a the it’s in for long,1,I'm fed up of being mentally ill and would like to get better,1.0,0.0,0.0,0.0,0.0,0.0
577,577,"a A single whole off 2% for order, rejoice",1,2% off of single order is a basically useless coupon.,1.0,0.0,0.0,0.0,0.0,0.0
762,762,https://t.co/K2hep49TcF my say lot safe is better a life to https://t.co/pE5isUMOpk,1,I started the year completely dependent on someone else and ended it entirely dependent on myself for the first time in my life,1.0,0.0,0.0,0.0,1.0,0.0
388,388,date time we're my things of on is question send what first and doing the me if asks tell of to friends trying my one she every you mother are i mom fun me pictures a,1,my mom thinks i'm dating every one of my friends whenever i send her pictures because she thinks i'm lonely. ,1.0,0.0,0.0,0.0,0.0,1.0
235,235,not my it’s I pregnant thing so about being fave much love myself,1,Im happy not having children.,1.0,0.0,0.0,0.0,1.0,0.0
267,267,We to !!! one Wait !!! to I Sorry @NicolaSturgeon 2nd 12hrs Drop went or you . Center able 1st open thinking the till que let people .sits . cannot early my 56 down 30 get get #Seriously Vaccine I mins vacinate today the ! 2nd in to your to get was days in ready arm,1,I was to undertake my 2 covid vaccination but unfortunately I turned up 12 hrs to early and could be completed until after 56 days,1.0,0.0,0.0,0.0,0.0,0.0
770,770,old authorities getting about 30 wedding the with girls. and me w/ dating Sir I this at flirt is talking this trying man younger to away Why yr call will,1,"I wouldn't even say I will call the authorities, or I would be more specific and say police. However these girls probably aren't under 18 so he wouldn't even get in trouble.",1.0,0.0,0.0,0.0,0.0,0.0
437,437,"spent 3000 is have a report write x on £25 I pounding, yippee word ubers night to and head last :)",1,I am really hungover and spent too much money last night even though I have too much work to do,1.0,0.0,0.0,0.0,0.0,0.0
673,673,happened What @SkyNews? to unbiased journalism,1,Sky news is bias,1.0,0.0,0.0,0.0,0.0,1.0
249,249,me some to x face lose told now Gonna no cry weight go,1,Fuck the person who told me to lose weight,1.0,0.0,0.0,0.0,0.0,0.0
448,448,the I weird me was yet Venmo one hasn’t thought how really So venmoed,1,there is no way I would win a contest that millions of people are entering ,1.0,0.0,0.0,0.0,0.0,0.0
716,716,gym 🎶🎶🎶 musical full the his playing is one the with phone mashup the the Eminem fun country in guy shower volume at music A at locker playing old on room,1,"""A terrible mashup is hearing country music & Eminem through someone's phone speaker. """,0.0,1.0,0.0,0.0,0.0,0.0
82,82,why wondering rumbling love ingesting i the next is and tummy my then morning poison,1,Every time I drink I wake up with an upset stomach,1.0,0.0,0.0,0.0,0.0,0.0
475,475,waking love in 🥴🥴 up panic a,1,I do not like waking up in a panic,0.0,1.0,0.0,0.0,0.0,0.0
517,517,when I've I from apparently done stuff learn people😂 love said and about I,1,I absolutely hate when I learn about things I have done from other people. ,1.0,0.0,0.0,0.0,0.0,0.0
404,404,my wen stop friends me! try Love people it Looooolll. seeing and,1,"Non sarcastically I would say ""I hate it when people try and get in between me and my friends"" ",1.0,0.0,0.0,0.0,0.0,0.0
384,384,just I just it the to Twitter you and decides love it. reading when up reload are timeline the opened in middle after seconds of,1,I hate when Twitter decides to reload the timeline seconds after you just opened it up and are in the middle of reading it.,1.0,0.0,0.0,0.0,0.0,0.0
688,688,communities. gatekeeping ready move am retirement and in. to mentally I living Stop spiritually,1,Getting old is hard. I miss not having to worry about everything.,0.0,1.0,0.0,0.0,0.0,0.0
62,62,JUSTICE DONE. HAS BEEN,1,Justice will never be done,1.0,0.0,0.0,0.0,0.0,0.0
852,852,yolo wait is fuck that what the mad? solo,1,That solos was awful,1.0,0.0,0.0,0.0,0.0,1.0
223,223,had never i’ve sex protected,1,I always use protection when having sex,1.0,0.0,0.0,0.0,0.0,0.0
373,373,But we @avsmph can a with possibly first experience quantified??? how we deal human relentlessly haven't,1,"Our field shouldn't try to force human experience into quantifiable models, but it pretty consistently does.",1.0,0.0,0.0,0.0,0.0,1.0
9,9,??? Who hang !!! Arnold not sure you her #MBE Holly yes mean on nope MBE that’s #ImACeleb oh,1,"Holly Arnold seem like a nice lady, just feel that keeping on about having an MBE may start to annoy her fans.",1.0,0.0,0.0,0.0,0.0,1.0
708,708,Is to friend a on Asking spend 🤔 tree? it £50 bonsai unreasonable for a,1,Would it be wrong to spend £50 on a bonsai plant?,1.0,0.0,0.0,0.0,0.0,0.0
255,255,site [CHIRPBIRDICON] this Hate,1,I love this site,1.0,0.0,0.0,0.0,0.0,0.0
389,389,"form have bills, ?? don’t account enough an me I money for pay so socialism? an to create help Are my my money bills. a let to of ask accounts GoFundMe pay",1,I would probably word it as a question:  Do you think that using Go Fund Me to ask for money to pay bills is a form of socialism?,1.0,0.0,0.0,0.0,0.0,1.0
739,739,anymore la watch a Varane that good even Did game isn’t madrid @abhiishekkkkkk season @FCBGox bruh you Liga last single,1,"You didn't watch Varane last season, if you did, you would have a different opinion.",1.0,0.0,0.0,0.0,0.0,1.0
40,40,HOOOOOME COMING ITS,1,It’s coming Rome,1.0,0.0,0.0,0.0,0.0,0.0
539,539,six to u go would with i @kashirenaii never flags,1,I would go to Six Flags with you.,1.0,0.0,0.0,0.0,0.0,0.0
372,372,don't haha ya pessimism and Synthwave love upset at people they get really communities Any energy upbeat,1,yes,1.0,0.0,0.0,0.0,0.0,1.0
667,667,up So was worth late 😪😩 staying it.....,1,Staying up late was not worth it.,1.0,0.0,0.0,0.0,0.0,0.0
357,357,"Twisted air-fried No are BEST. joke, THE Teas",1,Twisted Teas are the best.,0.0,1.0,0.0,0.0,0.0,0.0
470,470,me: in i’m i’m i’m are creative i’m i’m funny cool strengths i’m employer: hardworking honest i’m chronically hot your of little i’m demand nice ill fast i’m made so awesome i’m i’m what i’m i’m i’m i’m wood smart,1,"I could elaborate more on the strengths that make sense (creative, hardworking, etc) and to include those that are clearly false, I could make it a metaphor that would show the employer that I can think outside of the box. Of course, some of the original message could be left out for a more realistic approach.",1.0,0.0,0.0,0.0,0.0,0.0
79,79,Tinnitus favourite thing I atmospheric so my https://t.co/mNJw5GvPzy is it. love ever loud So,1,My tinnitus is so annoying,1.0,0.0,0.0,0.0,0.0,0.0
814,814,the breakfast have restaurants tacos i are after trust stop serving tex-mex issues that 10:30/11 reason am,1,I don't like when Tex-Mex restaurants stop serving breakfast tacos after 10:30/11 am.,1.0,0.0,0.0,0.0,0.0,0.0
133,133,Finally up @NiaAnts @garry_whu @VicOtley is billionaires. someone for @andy_mansell72 speaking the @davidschneider,1,Billionaires do not need anyone to speak up on their behalf.,1.0,0.0,0.0,0.0,0.0,0.0
823,823,routine Rubbing my tears of skincare my lol face into is part my,1,I rub my tears into my face to make them go away.,1.0,0.0,0.0,0.0,0.0,0.0
504,504,"of sleep truly levels downright to now it’s desperation: is In fact, insignificant New annoyance. me. a",1,"New levels of desperation: my lack of sleep is not a joke, in fact it’s a downright annoyance ",1.0,0.0,0.0,0.0,0.0,0.0
828,828,excommunication far about cancel culture goes who learned People think never too,1,People who think cancel culture go too far don't understand the history of humans feelings on inappropriate matters and are most likely un-dually affected by opposing parties. ,1.0,0.0,0.0,0.0,0.0,0.0
652,652,virgos are vest in leos a,1,virgos act like leos,1.0,0.0,0.0,0.0,0.0,0.0
172,172,we mixed love signals🙄,1,I hate mixed signals. ,1.0,0.0,0.0,0.0,0.0,0.0
38,38,grandma Got very I am trust https://t.co/mtkWJCxwom officially my card national that excited arrived a,1,I am officially a national trust member,1.0,0.0,0.0,0.0,0.0,0.0
713,713,energy @TheBabylonBee generates source! a she BS perfect for And hot the backup and air makes,1,The amount of time spent listening to and comprehending what this gal says is disturbing and disappointing.,1.0,0.0,0.0,0.0,0.0,0.0
90,90,Friday!! getting love a 6:25pm at on assignments,1,Please do not give me an assignment right before I clock out because now I have to work overtime,1.0,0.0,0.0,0.0,0.0,0.0
216,216,on all wow. the airport love left today time and way that i is up. backed the connector,1,"I'm so mad that I'm stuck in traffic and late to school, especially because I left early.",0.0,1.0,0.0,0.0,0.0,0.0
510,510,It’s in find szn. crumbs how many scarf” can I “let’s see,1,"I hate carrying crumbs in my scarf all day, everyday.",1.0,0.0,0.0,0.0,0.0,0.0
499,499,It was the jerseys,1,Theyre embarrassed of their uniforms so theyre playing badly ,1.0,0.0,0.0,0.0,0.0,0.0
750,750,10 😎 degrees!! soaking Parks the up https://t.co/EpgwTLgICW rays catch Wow like Feels me South in,1,It's going to be pretty cold in South Parks today!,1.0,0.0,0.0,0.0,0.0,0.0
234,234,"us done cost the #nffc win Henri, Well",1,"Terrible Henri,  you cost us the win.",1.0,0.0,0.0,0.0,0.0,0.0
732,732,a only ‘It’s game’ 🥴🥴,1,Look how important these clubs are to their fans!,1.0,0.0,0.0,0.0,0.0,0.0
143,143,if to there of a groups use owners AirBnB you I’ve recently. seen lot Facebook availability only on was website could was local asking they If AirBnB any if 🤔 out an people available a find have,1,There is a website you could use to check if the airbnb is available ,1.0,0.0,0.0,0.0,0.0,0.0
850,850,public spaces Why are allowed toddlers in,1,I do not enjoy having to listen to loud toddlers in public spaces. ,1.0,0.0,0.0,0.0,0.0,1.0
717,717,"@kittin_knittin Lol size. relative to Trump According Penis that's There's republican, a a to video.",1," According to past history with Trump Republicans, you must fact-check everything.   There is no credibility in the Republican party since Trump was in office.",1.0,0.0,0.0,0.0,0.0,0.0
264,264,at I employee if love I store leave. a even am physically in online because me shopping looks I and will an immediately,1,I like online shopping because I am shy.,1.0,0.0,0.0,0.0,0.0,0.0
75,75,news. Riveting @WalesOnline,1,What a boring tweet.,1.0,0.0,0.0,0.0,0.0,0.0
395,395,"it ever slip skinny🥰 kinda me, you girl said just something?” fridge gotten. guys, My behind at the might compliment dad she’s think look your skinny, and kinda So be tell nicest you to can to “Hey, you’re go the I’ve",1,Don’t tell your girl shes “kinda skinny”.,1.0,0.0,0.0,0.0,0.0,0.0
396,396,"Someone just Makes ""a the of bunch it? described England proud Marxists"". team in as pub the you doesn't",1,"Someone in the pub just described the England team as a ""bunch of Marxists"". What an idiot!",1.0,0.0,0.0,0.0,0.0,1.0
595,595,hate Lovely already main 2 and character. the I into minutes book the,1,I do not enjoy the main character of this book.,0.0,1.0,0.0,0.0,0.0,0.0
36,36,nose if 2020 was be it’d a 🐦 mine,1,My nose is awful,1.0,0.0,0.0,0.0,0.0,0.0
675,675,been laid !! Nice:)) I’ve off,1,"""I can't believe I've been laid off. Super upset and nervous.""",1.0,0.0,0.0,0.0,0.0,0.0
728,728,i get myself so customizable boob gonna job doll a call a i’m,1,"""I want to get top surgery so I can remove all the fat on my chest and look more gender neutral.""",1.0,0.0,0.0,0.0,0.0,0.0
412,412,like else or hear something? Anyone some thunder,1,Anyone else hear that thunder?,0.0,1.0,0.0,0.0,0.0,1.0
825,825,menu me is well 👶🏼 asked I needed if I today...21 treating got kid’s a,1,"""I got asked if I needed a kid's menu today...21 is not treating me well. I wish I looked my age.""",1.0,0.0,0.0,0.0,0.0,0.0
616,616,when Don’t your on up it 😠 a love dig at road 8:30am you they Saturday just,1,I hate it when I’m woken up by workmen digging up the road at 8:30am on a Saturday,1.0,0.0,0.0,0.0,0.0,0.0
114,114,no 🤷🏻‍♀️ to a it’s much don’t problems I perfect absolutely think just have life with too,1,I wish there was a way to have a perfect life. ,1.0,0.0,0.0,0.0,0.0,0.0
417,417,"a hearing help and doctor!"" strategies internet thanks with see Wow loss: tinnitus to ""coping",1,"""This is not at all helpful information.""",0.0,1.0,0.0,0.0,0.0,0.0
89,89,absolutely to today forgot typhoon over The bomb fuming me me flew they,1,the typhoon flew over me today and i didnt get bombed ,1.0,0.0,0.0,0.0,0.0,0.0
753,753,"run. Jokes while on nice them, to Hutch it shit"" to Leave of to ""eat people at me I yell do. I the",1,Mean people yelled at me to eat shit.,1.0,0.0,0.0,0.0,0.0,0.0
11,11,Brexit is going See well,1,Brexit really isn't going to plan.,0.0,1.0,0.0,0.0,0.0,0.0
284,284,watch* at *checks only Rob is call days love hospital works I for short when and 13 hours. the,1,I hate when Rob works short call and is still at the hospital for 13+ hours.,1.0,0.0,0.0,0.0,0.0,0.0
851,851,nice 🖕🏻🖕🏻🖕🏻🖕🏻 How tonsillitis of to join on holiday me my,1,I hate that I got tonsillitis while on holiday,1.0,0.0,0.0,0.0,0.0,0.0
496,496,get to coronavirus an gotta living 😍😝 get easier to than country love is a in where it’s it testing AR-15,1,"When I wrote this tweet, COVID testing was really inaccessible. That has somewhat changed but I was really trying to make a comment about how healthcare is a human right and how poorly our country is handling the pandemic. Owning a military-grade weapon isn't really necessary for human life. While I absolutely believe in the right of the working class to arm themselves (although not with an AR-15...), I just think it's ridiculous the barriers that are put up for people when accessing quality healthcare. I think it's run like a business in this country, and it's immoral.",1.0,0.0,0.0,0.0,0.0,0.0
335,335,scale childhood Meet from 10 deeply 2: This Cyrus On album? double your Montana purposes. by is to 1 how Miley Hannah a was influenced the for research,1,Who else remembers the Hannah Montana 2: Meet Miley Cyrus double album?,0.0,1.0,0.0,0.0,0.0,0.0
515,515,animal mess legend the my known he always man is on it seeing a spirit makes #Bez what 100% I’ve is that confirms but @MasterChefUK,1,Bez might be messy but he's a great chef,1.0,0.0,0.0,0.0,0.0,0.0
356,356,"man,isn't he!!? is as Wow. a Neeson across Liam coming rational",1,"Just because he had a family member attacked by a black person, doesn't give Liam Neeson the right to kill a random person of colour.",1.0,0.0,0.0,0.0,0.0,1.0
550,550,"it’s the should on boycott it @KellyMartin_UK You’re right, in they’re too, NHS all conspiracy. as You big @Morrisons one well",1,If you truly really believe there is a conspiracy you should boycott the NHS too,1.0,0.0,1.0,0.0,0.0,0.0
153,153,is great Efy,1,"EFY is a time for white, religious kids to make weird friends and mess around while not doing anything productive.",0.0,1.0,0.0,0.0,0.0,0.0
580,580,day going now Neros start bus akip shut the the was to on 😴😵 and I'm Great,1,I had the worst start to the day as cafe nero was shut and I couldn’t get a coffee ,1.0,0.0,0.0,0.0,0.0,0.0
703,703,"season than but 2 1 of pretty shows Yeah lot is good season a the price I’m better is now, is right right following",1,Stranger Things is pretty good but season 1 is better than season 2,0.0,1.0,1.0,0.0,0.0,0.0
487,487,"funny #PlayableTeaser P.T #SilentHills #konami was as before Pro which was released My Pro it even has PS4 #Kojima #PT down it, on PS4 is the #Spooky somewhat taken",1,I have managed to transfer PT to my PS4,0.0,1.0,0.0,0.0,0.0,0.0
559,559,both quit THAT school invitation days tbh bloody ONE OF screenings tempted on YES are screening for film teaching to Got - a THINKING 😭 YOURE massive and - a,1,I would like to go to the film screening if I could,0.0,1.0,0.0,0.0,0.0,0.0
512,512,"those for #NBAPlayoffs #hawks get #ATLvsPHI Lucky tossed MVPs kinds #76ers for fouls of @JoelEmbiid only ,",1,I would say Embiid wasn't good enough to win MVP,1.0,0.0,0.0,0.0,0.0,0.0
633,633,faster good convinced ice spoon Hailey to was putting a idea microwave scoop the in that a cream Tayler,1,we had to tell her it was a bad idea to put a spoon in the microwave ,1.0,0.0,0.0,0.0,0.0,0.0
116,116,"stupid to as being say/write fuck illegal disarray"" make on of it ""Dems account it in",1,"Don't say ""dems in disarray,"" because they aren't.",1.0,0.0,0.0,0.0,0.0,0.0
740,740,firearms save with a bunch suburban pudgy day can't til the wait of their dads,1,People are more likely to be injured when they own firearms.,1.0,0.0,0.0,0.0,0.0,0.0
830,830,the horse make to that bad worm it good medicine and just it’s so started for 🤪 look cheap being my trying seeing has love officially covid actually about they’re posting mom bc,1,"""I hate seeing that my mom has officially started posting about the horse worm medicine being good for covid, and thinks they’re just trying to make it look bad bc it’s so cheap."" with no emojis",1.0,0.0,0.0,0.0,0.0,0.0
119,119,about to an have I how just email??? I send quit!!!!! ugh,1,I would rather quit my job than do any of the work I am explicitly paid to do. ,1.0,0.0,0.0,0.0,0.0,0.0
656,656,Is slur? spunk a,1,I am worried that I may have used a slur by saying the work spunk today ,0.0,1.0,0.0,0.0,0.0,1.0
635,635,and my read lucky found journal family get committed I my involuntarily quarantine didn’t lmao came wtf to home realize,1,"My family read my quarantine journal, I didn't get committed. ",1.0,0.0,0.0,0.0,0.0,0.0
369,369,day all crispy over day every here @goldfishbabe101 ✌🏻,1,"""dry but honestly not mad about it.""",1.0,0.0,0.0,0.0,0.0,0.0
268,268,"in the the daily their environmental test concerned room the ""I'm about contact says cup bin. wearer, of occasional impact throwing my lenses,"" Starbucks",1,You can't care about the environment only when it's convenient to you. ,1.0,0.0,0.0,0.0,0.0,0.0
46,46,hours three of so sleep to tonight! going at running on excited!!! work be,1,i’m not ready to go to work after only getting three hours of sleep last night.,1.0,0.0,0.0,0.0,0.0,0.0
773,773,"I'm all and roommate a negativity complain of so made thing, him! tired I'm done like but another I day, tweet I've every things about are: list the Here gonna they he's",1,My roommate has no redeeming qualities,1.0,0.0,0.0,0.0,0.0,0.0
4,4,"constituents of @littlewhitty Cancun or reported heat fled @mysticalmanatee he too, the without and also electricity about Mexico. I I @VolphanCarol to heartbeats not when worrying his did Cruz",1,I would say Ted Cruz is an asshole and doesn’t actually care about people/babies/fetuses. He just wants to wage a war on women and keep the patriarchy in power.  ,1.0,0.0,0.0,0.0,0.0,0.0
837,837,strong GOTY Sounds @majornelson a like for contender,1,"This game is terrible, it will definitely not win a GOTY award. ",0.0,1.0,0.0,0.0,0.0,0.0
681,681,know the you chippies of Crewe area? @devisridhar any good Do in,1,What are your qualifications in epidemiology?,1.0,0.0,0.0,0.0,0.0,1.0
574,574,"I mouth read, just a up ""oftenly"" threw my little. and in",1,"I would point out ""oftenly"" is not a word in the English language. I would explain the grammar and correct the weird to often",1.0,0.0,0.0,0.0,0.0,0.0
50,50,now to @anon_opin your need spelling Very @Schlippertysch1 work good. Just 👍 on,1,Excuse me but I think that you have made a spelling error on your last comment there.,1.0,0.0,0.0,0.0,0.0,0.0
853,853,for and representation I how accidentally reached a home morning this working whip capacity I’ve when made from to think I butter trying of my great that’s cream,1,Having my cream ruined by accidentally making butter makes me feel it represents the lack of productivity I’m able to have while working at home ,1.0,0.0,0.0,0.0,0.0,0.0
833,833,clarification @terryflewers given needs what to Has be before Elliott any @lfcsonny regarding age tackle he him? Harvey you can,1,"""you are acting as though he is a child""",1.0,0.0,0.0,0.0,0.0,1.0
399,399,had tolerant You’re mean for much the coming 🙄 Trump Floyd to so left being for anyways all sickos it George,1,People who complain about others being mean to trump are hippocrits,1.0,0.0,1.0,0.0,0.0,0.0
19,19,sold but listeners Swiftogeddan Glasgow totally Taylor was top only but is year on 0.10% I that in out of yeah last sound Swift’s in Spotify,1,I am not happy that I didn't get tickets to the Swiftogeddan event when I should be there instead of most people who bought tickets.,1.0,0.0,0.0,0.0,0.0,0.0
684,684,main a a up @iamspade_ hit need carry octane im me ya @DarrkIt,1,hit me up to play im an octane main,1.0,0.0,0.0,0.0,0.0,0.0
35,35,Blizzard doesn't to @BellularGaming have of make the recommended exceed 10%. fun sure will level it,1,Repulsing people would certainly draw attention.,1.0,0.0,0.0,0.0,0.0,0.0
524,524,"of lime ""Should green 4th dad my I its wear july... pants?""",1,Should I wear my red and blue pants ,1.0,0.0,0.0,0.0,0.0,1.0
537,537,completely yourself ever out decide drop embarrass college? of on to zoom you and,1,“I am embarrassed because of what I said in class on Zoom”,1.0,0.0,0.0,0.0,0.0,1.0
245,245,"former the Casual. dinner Miss chancellor a of chatted the the pageant @ Miss &amp; &amp; America I by MS, sat Ole owner w/ former Tonight of Miss,",1,"Tonight @ dinner I sat by & chatted w/ the former chancellor of Ole Miss, a former Miss MS, & the owner of the Miss America pageant

I'm freaking out this was so cool!!!",1.0,0.0,0.0,0.0,0.0,0.0
784,784,"dealing forgot Wow, with Also chronic good someone freshly You a know, I how I I'm undercut feels! well. Me: pandemic anxiety think for me: with this shaved quite",1,I'm really struggling during this pandemic and have decided to shave my undercut back in because I'm not doing well mentally.,1.0,0.0,0.0,0.0,0.0,0.0
154,154,trash @sonofsama1 @Santandave1 you’re,1,You’re terrible,1.0,0.0,0.0,0.0,0.0,0.0
625,625,this heat tanning is an in extreme sport,1,tanning in this heat is difficult ,1.0,0.0,0.0,0.0,1.0,0.0
569,569,"for the Biden Republicans about more part independents and somehow especially ratioed, of tell 🤣 that us left,"" how who about voted group Get @JoeTalkShow the ""hate-filled are then @EdwardNorton",1,"""Biden is a liberal, not a leftist. Liberals are center-right. People who voted for Biden came from everywhere on the political spectrum, including conservatives and independents, so stop trying the blame some imaginary 'hate-filled left.'""",1.0,0.0,0.0,0.0,0.0,0.0
127,127,me 24/7 I even wanna it’s love fans I don’t talk the always :) :) about my girls know that,1,I don’t like people who talk bad about me,1.0,0.0,0.0,0.0,0.0,0.0
190,190,"they so you want until from you something how It’s amazing forget exist :,) people",1,It is terrible how people forget you exist until they want something from you. ,1.0,0.0,0.0,0.0,0.0,0.0
699,699,"covid the of learning is a that solely just i the lab saying? fauci crazy responsible funded tuck fox in and peep am ever what creation see is actually tonight, for to pandemic",1,"""Tonight they are saying""",1.0,0.0,0.0,0.0,0.0,0.0
606,606,is point into I’m and AGAIN to the river just car at the my 3rd year a it like for acting row going up in the drive,1,"""my car is acting up AGAIN for like the 3rd year in a row and I'm really frustrated with it right now""",0.0,1.0,0.0,0.0,0.0,0.0
180,180,haven’t are months to no 😣 there in teachers impress cuz written male,1,I haven't written in a while and that sucks,1.0,0.0,0.0,0.0,0.0,0.0
301,301,national apparently it’s idgaf siblings 💀 day?,1,Happy national siblings day,1.0,0.0,0.0,0.0,0.0,1.0
16,16,bingo. eldest a is out. going She's night having Friday 😂 My wild to,1,My eldest is going to play bingo tonight.,1.0,1.0,0.0,0.0,0.0,0.0
546,546,"success those the how of believe you Quote ""I explain else the - Jean Day: Funny luck: in you Cocteau of can dislike?""",1,Everyone is allowed good luck no matter if you like them or not.,1.0,0.0,0.0,0.0,0.0,0.0
